frame,face_id,timestamp,confidence,success,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_1_z,gaze_angle_x,gaze_angle_y,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,Distraction,Time,Drive,Stimulus,Failure,Palm.EDA,Heart.Rate,Breathing.Rate,Perinasal.Perspiration,Speed,Acceleration,Brake,Steering,LaneOffset,Lane.Position,Distance,Gaze.X.Pos,Gaze.Y.Pos,Lft.Pupil.Diameter,Rt.Pupil.Diameter
19907,0,737.259,0.93,1,0.069951,-0.031096,-0.997066,0.060497,-0.024868,-0.997859,0.065,-0.028,-37.1,-4.1,238.3,-0.278,-0.051,0.038,0.0,0.0,0.0,0.0,0.84,1.6,0.0,0.76,1.01,2.29,0.0,0.33,0.0,0.0,0.09,0.09,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19908,0,737.296,0.93,1,0.074128,-0.041575,-0.996382,0.063863,-0.026235,-0.997614,0.069,-0.034,-37.1,-4.1,238.1,-0.279,-0.051,0.036,0.0,0.0,0.0,0.0,0.88,1.66,0.0,0.74,1.01,2.25,0.0,0.26,0.0,0.0,0.12,0.15,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19909,0,737.333,0.93,1,0.067359,-0.034495,-0.997132,0.048702,-0.016157,-0.998683,0.058,-0.025,-37.0,-4.2,238.4,-0.28,-0.049,0.037,0.0,0.0,0.0,0.0,0.88,1.65,0.0,0.68,0.98,2.2,0.0,0.17,0.0,0.0,0.07,0.18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19910,0,737.37,0.93,1,0.074785,-0.035164,-0.99658,0.052395,-0.018153,-0.998461,0.064,-0.027,-37.0,-4.2,238.3,-0.281,-0.05,0.036,0.0,0.0,0.0,0.0,0.89,1.58,0.0,0.63,0.93,2.21,0.0,0.17,0.0,0.0,0.03,0.2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19911,0,737.407,0.93,1,0.082284,-0.032635,-0.996074,0.055893,-0.023237,-0.998166,0.069,-0.028,-37.0,-4.3,238.3,-0.281,-0.049,0.035,0.0,0.0,0.0,0.0,0.91,1.52,0.0,0.67,0.94,2.24,0.0,0.24,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19912,0,737.444,0.93,1,0.093098,-0.020986,-0.995436,0.097081,-0.021919,-0.995035,0.095,-0.022,-37.0,-4.2,237.7,-0.283,-0.044,0.035,0.0,0.0,0.0,0.0,0.91,1.51,0.0,0.71,0.95,2.26,0.0,0.33,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19913,0,737.481,0.93,1,0.09264,-0.01996,-0.9955,0.095407,-0.024774,-0.99513,0.094,-0.022,-37.1,-4.3,237.9,-0.284,-0.043,0.036,0.0,0.0,0.0,0.0,0.92,1.52,0.0,0.71,0.98,2.2,0.0,0.37,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19914,0,737.519,0.93,1,0.092444,-0.022661,-0.99546,0.095143,-0.012445,-0.995386,0.094,-0.018,-37.1,-4.3,237.6,-0.281,-0.043,0.036,0.0,0.0,0.0,0.0,0.92,1.48,0.0,0.7,0.99,2.19,0.0,0.34,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19915,0,737.556,0.93,1,0.085817,-0.01174,-0.996242,0.092759,-0.01795,-0.995527,0.089,-0.015,-37.1,-4.3,237.4,-0.282,-0.045,0.035,0.0,0.0,0.0,0.0,0.91,1.45,0.0,0.68,0.99,2.14,0.0,0.34,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19916,0,737.593,0.93,1,0.08122,-0.017387,-0.996545,0.090502,-0.012747,-0.995815,0.086,-0.015,-37.2,-4.2,237.5,-0.283,-0.047,0.033,0.0,0.0,0.0,0.0,0.89,1.44,0.0,0.76,1.03,2.09,0.0,0.33,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19917,0,737.63,0.88,1,0.086458,-0.02232,-0.996005,0.086394,-0.026168,-0.995917,0.087,-0.024,-37.4,-4.2,237.3,-0.285,-0.045,0.033,0.0,0.0,0.0,0.0,0.87,1.47,0.0,0.82,1.04,1.99,0.0,0.34,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19918,0,737.667,0.93,1,0.092193,-0.030934,-0.995261,0.091004,-0.040497,-0.995027,0.092,-0.036,-37.4,-4.0,237.2,-0.286,-0.047,0.033,0.0,0.0,0.0,0.02,0.83,1.55,0.0,0.84,1.06,1.93,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19919,0,737.704,0.93,1,0.096217,-0.020243,-0.995155,0.087216,-0.043601,-0.995235,0.092,-0.032,-37.4,-3.9,236.8,-0.283,-0.05,0.033,0.0,0.0,0.0,0.04,0.8,1.57,0.0,0.79,1.07,1.85,0.03,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19920,0,737.741,0.93,1,0.099708,-0.034432,-0.994421,0.099082,-0.049887,-0.993828,0.1,-0.042,-37.6,-3.9,236.9,-0.285,-0.052,0.031,0.0,0.0,0.0,0.04,0.79,1.58,0.0,0.76,1.09,1.86,0.05,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19921,0,737.778,0.88,1,0.104718,-0.03845,-0.993758,0.094142,-0.028998,-0.995136,0.1,-0.034,-37.6,-4.0,236.6,-0.284,-0.05,0.03,0.0,0.0,0.0,0.02,0.79,1.62,0.0,0.78,1.11,1.83,0.06,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19922,0,737.815,0.88,1,0.094041,-0.043283,-0.994627,0.105885,-0.048693,-0.993185,0.1,-0.046,-37.7,-3.9,236.4,-0.286,-0.054,0.029,0.0,0.0,0.0,0.0,0.82,1.68,0.0,0.81,1.11,1.91,0.03,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19923,0,737.852,0.88,1,0.102693,-0.054863,-0.993199,0.092011,-0.027311,-0.995383,0.098,-0.041,-37.9,-4.0,237.2,-0.284,-0.049,0.029,0.0,0.0,0.0,0.0,0.81,1.66,0.0,0.81,1.09,1.83,0.01,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19924,0,737.889,0.88,1,0.10778,-0.03187,-0.993664,0.097926,-0.047418,-0.994063,0.103,-0.04,-37.8,-3.9,236.2,-0.285,-0.054,0.029,0.0,0.0,0.0,0.0,0.83,1.57,0.0,0.79,1.08,1.85,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19925,0,737.926,0.93,1,0.119043,-0.046867,-0.991782,0.101304,-0.036382,-0.99419,0.11,-0.042,-38.1,-4.0,237.2,-0.287,-0.049,0.028,0.0,0.0,0.0,0.0,0.81,1.43,0.0,0.73,1.08,1.73,0.04,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19926,0,737.963,0.93,1,0.10917,-0.051987,-0.992663,0.105249,-0.056197,-0.992857,0.108,-0.054,-38.0,-3.9,236.5,-0.287,-0.053,0.027,0.0,0.0,0.0,0.0,0.81,1.46,0.0,0.68,1.08,1.8,0.09,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,738,4,0,0,82.2585,72.0,17.9,0.005330469,38.1570898295822,0.0,22.7142334,-0.030870453,0.250801802,1.574198198,9024.290946,731.218079,875.755493,0.003603,0.003416
19927,0,738.0,0.93,1,0.109341,-0.065017,-0.991876,0.093647,-0.042131,-0.994714,0.102,-0.054,-38.3,-4.1,237.6,-0.284,-0.047,0.028,0.0,0.0,0.0,0.0,0.79,1.48,0.0,0.69,1.09,1.71,0.12,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19928,0,738.037,0.93,1,0.111906,-0.078003,-0.990653,0.134375,-0.060881,-0.989058,0.124,-0.07,-38.4,-3.8,237.6,-0.287,-0.05,0.028,0.0,0.0,0.0,0.0,0.83,1.66,0.03,0.65,1.04,1.62,0.13,0.39,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19929,0,738.074,0.88,1,0.073631,0.10502,-0.991741,0.168712,0.119869,-0.978349,0.122,0.114,-38.3,-3.1,237.6,-0.278,-0.067,0.03,0.0,0.0,0.0,0.0,0.78,1.87,0.03,0.59,1.02,1.45,0.15,0.32,0.0,0.0,0.0,0.03,0.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19930,0,738.111,0.88,1,0.161237,0.155261,-0.974626,0.049863,0.078658,-0.995654,0.107,0.118,-39.3,-2.8,241.6,-0.283,-0.066,0.026,0.0,0.0,0.0,0.0,0.83,2.15,0.06,0.53,0.99,1.32,0.12,0.27,0.0,0.0,0.0,0.13,1.13,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19931,0,738.148,0.88,1,0.125646,0.15754,-0.979487,0.104743,0.070452,-0.992001,0.116,0.115,-38.9,-2.9,240.0,-0.28,-0.073,0.029,0.0,0.0,0.0,0.0,0.84,2.13,0.03,0.58,0.99,1.37,0.13,0.3,0.0,0.0,0.0,0.15,1.15,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19932,0,738.185,0.88,1,0.105585,0.145988,-0.983636,0.213661,0.064221,-0.974795,0.162,0.107,-38.3,-3.4,237.3,-0.286,-0.073,0.028,0.0,0.0,0.0,0.0,0.98,1.91,0.04,0.63,0.98,1.45,0.1,0.37,0.0,0.0,0.0,0.2,0.98,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19933,0,738.222,0.88,1,0.108995,0.022239,-0.993793,0.204799,0.045832,-0.97773,0.158,0.035,-38.3,-3.8,236.7,-0.289,-0.065,0.025,0.0,0.0,0.0,0.0,1.01,1.6,0.01,0.6,0.96,1.62,0.12,0.44,0.0,0.0,0.0,0.14,0.59,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19934,0,738.259,0.88,1,0.099453,-0.055636,-0.993486,0.18274,-0.005953,-0.983143,0.142,-0.031,-38.1,-4.1,236.3,-0.286,-0.055,0.029,0.0,0.0,0.0,0.0,1.0,1.44,0.01,0.55,0.98,1.66,0.06,0.52,0.0,0.0,0.0,0.18,0.32,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19935,0,738.296,0.88,1,0.105933,-0.034326,-0.993781,0.159242,-0.018914,-0.987058,0.133,-0.027,-38.3,-4.5,236.8,-0.292,-0.05,0.027,0.0,0.02,0.0,0.0,0.99,1.25,0.0,0.59,1.01,1.7,0.02,0.57,0.0,0.0,0.0,0.14,0.09,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19936,0,738.333,0.88,1,0.120889,-0.045277,-0.991633,0.15074,-0.027586,-0.988188,0.136,-0.037,-37.9,-4.7,236.4,-0.29,-0.048,0.028,0.0,0.05,0.0,0.0,0.94,1.16,0.0,0.61,1.03,1.72,0.0,0.58,0.0,0.0,0.0,0.22,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19937,0,738.37,0.88,1,0.103225,-0.046464,-0.993572,0.128848,-0.027355,-0.991287,0.116,-0.037,-37.9,-4.7,236.5,-0.291,-0.047,0.028,0.0,0.13,0.0,0.0,0.96,1.13,0.0,0.63,1.03,1.72,0.01,0.56,0.0,0.0,0.0,0.18,0.07,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19938,0,738.407,0.88,1,0.124702,-0.038011,-0.991466,0.148137,-0.031085,-0.988478,0.137,-0.035,-37.9,-4.7,236.8,-0.288,-0.047,0.027,0.0,0.11,0.0,0.0,0.92,1.11,0.0,0.58,1.04,1.73,0.01,0.54,0.0,0.0,0.0,0.15,0.09,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19939,0,738.444,0.88,1,0.109201,-0.03892,-0.993258,0.135397,-0.02737,-0.990413,0.123,-0.033,-37.8,-4.6,237.0,-0.289,-0.049,0.026,0.0,0.08,0.0,0.0,0.91,1.03,0.0,0.61,1.04,1.69,0.01,0.51,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19940,0,738.481,0.88,1,0.103742,-0.038456,-0.993861,0.112763,-0.021784,-0.993383,0.109,-0.03,-37.6,-4.5,237.4,-0.291,-0.049,0.027,0.0,0.0,0.0,0.0,0.9,0.94,0.0,0.66,1.07,1.73,0.0,0.55,0.0,0.0,0.0,0.09,0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19941,0,738.519,0.88,1,0.109453,-0.036932,-0.993306,0.112568,-0.03241,-0.993115,0.111,-0.035,-37.4,-4.5,237.5,-0.29,-0.049,0.029,0.0,0.02,0.0,0.0,0.88,1.04,0.0,0.71,1.06,1.74,0.0,0.56,0.0,0.0,0.0,0.11,0.05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19942,0,738.556,0.88,1,0.102459,-0.040179,-0.993925,0.114575,-0.035078,-0.992795,0.109,-0.038,-37.2,-4.6,237.7,-0.288,-0.049,0.03,0.0,0.05,0.0,0.0,0.88,1.03,0.0,0.72,1.08,1.72,0.0,0.59,0.0,0.0,0.0,0.12,0.13,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19943,0,738.593,0.88,1,0.110414,-0.041466,-0.99302,0.122052,-0.030839,-0.992044,0.117,-0.036,-36.7,-4.9,237.4,-0.288,-0.045,0.032,0.0,0.05,0.0,0.0,0.83,1.16,0.0,0.74,1.08,1.65,0.03,0.55,0.0,0.0,0.0,0.12,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19944,0,738.63,0.88,1,0.095418,-0.041181,-0.994585,0.121951,-0.02606,-0.992194,0.109,-0.034,-36.3,-5.1,237.5,-0.288,-0.047,0.033,0.0,0.06,0.0,0.0,0.8,1.1,0.0,0.75,1.07,1.63,0.05,0.56,0.0,0.0,0.0,0.14,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19945,0,738.667,0.88,1,0.094404,-0.044971,-0.994518,0.124363,-0.027261,-0.991862,0.11,-0.036,-36.0,-5.3,237.7,-0.285,-0.046,0.034,0.0,0.03,0.0,0.0,0.84,1.23,0.0,0.77,1.07,1.71,0.07,0.52,0.0,0.0,0.0,0.12,0.17,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19946,0,738.704,0.88,1,0.09702,-0.043158,-0.994346,0.108527,-0.03459,-0.993492,0.103,-0.039,-35.6,-5.6,237.7,-0.284,-0.044,0.034,0.0,0.03,0.0,0.0,0.85,1.13,0.0,0.77,1.07,1.77,0.08,0.53,0.0,0.0,0.0,0.12,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19947,0,738.741,0.88,1,0.101363,-0.044284,-0.993863,0.108765,-0.033998,-0.993486,0.105,-0.039,-35.4,-5.8,237.5,-0.285,-0.042,0.035,0.0,0.03,0.0,0.0,0.87,1.12,0.0,0.77,1.07,1.73,0.08,0.49,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
19948,0,738.778,0.88,1,0.095218,-0.037213,-0.994761,0.107897,-0.029319,-0.99373,0.102,-0.033,-35.1,-6.1,237.9,-0.287,-0.042,0.033,0.0,0.03,0.0,0.0,0.81,1.09,0.0,0.78,1.04,1.68,0.1,0.48,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,739,4,0,0,83.7086,72.0,17.9,0.005387503,38.1528702849428,16.80084229,0.0,-0.023200775,0.288761854,1.536238146,9036.98496,662.601074,691.886414,0.0,0.003234
